1.521400000000000148e+02,-2.120000000000000000e+02
1.521500000000000057e+02,-2.330000000000000000e+02
1.521599999999999966e+02,-2.410000000000000000e+02
1.521700000000000159e+02,-2.370000000000000000e+02
1.521800000000000068e+02,-2.480000000000000000e+02
1.521899999999999977e+02,-2.910000000000000000e+02
1.522000000000000171e+02,-3.210000000000000000e+02
1.522100000000000080e+02,-3.270000000000000000e+02
1.522199999999999989e+02,-3.290000000000000000e+02
1.522299999999999898e+02,-3.350000000000000000e+02
1.522400000000000091e+02,-3.730000000000000000e+02
1.522500000000000000e+02,-4.250000000000000000e+02
1.522599999999999909e+02,-4.290000000000000000e+02
1.522700000000000102e+02,-4.050000000000000000e+02
1.522800000000000011e+02,-3.920000000000000000e+02
1.522899999999999920e+02,-3.740000000000000000e+02
1.523000000000000114e+02,-3.300000000000000000e+02
1.523100000000000023e+02,-2.820000000000000000e+02
1.523199999999999932e+02,-2.550000000000000000e+02
1.523300000000000125e+02,-2.350000000000000000e+02
1.523400000000000034e+02,-2.160000000000000000e+02
1.523499999999999943e+02,-2.130000000000000000e+02
1.523600000000000136e+02,-1.710000000000000000e+02
1.523700000000000045e+02,-8.600000000000000000e+01
1.523799999999999955e+02,-3.800000000000000000e+01
1.523900000000000148e+02,-2.000000000000000000e+00
1.524000000000000057e+02,2.500000000000000000e+01
1.524099999999999966e+02,1.700000000000000000e+01
1.524200000000000159e+02,1.000000000000000000e+00
1.524300000000000068e+02,-1.300000000000000000e+01
1.524399999999999977e+02,-4.000000000000000000e+00
1.524500000000000171e+02,1.400000000000000000e+01
1.524600000000000080e+02,9.000000000000000000e+00
1.524699999999999989e+02,3.000000000000000000e+00
1.524799999999999898e+02,1.400000000000000000e+01
1.524900000000000091e+02,3.100000000000000000e+01
1.525000000000000000e+02,5.500000000000000000e+01
1.525099999999999909e+02,6.400000000000000000e+01
1.525200000000000102e+02,5.400000000000000000e+01
1.525300000000000011e+02,7.000000000000000000e+01
1.525399999999999920e+02,6.800000000000000000e+01
1.525500000000000114e+02,2.000000000000000000e+00
1.525600000000000023e+02,-7.000000000000000000e+01
1.525699999999999932e+02,-5.200000000000000000e+01
1.525800000000000125e+02,4.700000000000000000e+01
1.525900000000000034e+02,5.100000000000000000e+01
1.525999999999999943e+02,-5.900000000000000000e+01
1.526100000000000136e+02,-1.190000000000000000e+02
1.526200000000000045e+02,-5.200000000000000000e+01
1.526299999999999955e+02,6.300000000000000000e+01
1.526400000000000148e+02,8.900000000000000000e+01
1.526500000000000057e+02,1.100000000000000000e+01
1.526599999999999966e+02,-8.300000000000000000e+01
1.526700000000000159e+02,-8.200000000000000000e+01
1.526800000000000068e+02,-1.000000000000000000e+00
1.526899999999999977e+02,-6.700000000000000000e+01
1.527000000000000171e+02,-3.830000000000000000e+02
1.527100000000000080e+02,-6.460000000000000000e+02
1.527199999999999989e+02,-4.640000000000000000e+02
1.527299999999999898e+02,-9.400000000000000000e+01
1.527400000000000091e+02,-9.200000000000000000e+01
1.527500000000000000e+02,-3.410000000000000000e+02
1.527599999999999909e+02,-4.030000000000000000e+02
1.527700000000000102e+02,-1.830000000000000000e+02
1.527800000000000011e+02,-2.500000000000000000e+01
1.527899999999999920e+02,-2.250000000000000000e+02
1.528000000000000114e+02,-4.940000000000000000e+02
1.528100000000000023e+02,-4.650000000000000000e+02
1.528199999999999932e+02,-2.710000000000000000e+02
1.528300000000000125e+02,-3.390000000000000000e+02
1.528400000000000034e+02,-6.960000000000000000e+02
1.528499999999999943e+02,-7.850000000000000000e+02
1.528600000000000136e+02,-4.760000000000000000e+02
1.528700000000000045e+02,-2.440000000000000000e+02
1.528799999999999955e+02,-2.400000000000000000e+02
1.528900000000000148e+02,-2.450000000000000000e+02
1.529000000000000057e+02,-1.360000000000000000e+02
1.529099999999999966e+02,-7.500000000000000000e+01
1.529200000000000159e+02,-2.410000000000000000e+02
1.529300000000000068e+02,-4.390000000000000000e+02
1.529399999999999977e+02,-4.330000000000000000e+02
1.529500000000000171e+02,-3.080000000000000000e+02
1.529600000000000080e+02,-2.690000000000000000e+02
1.529699999999999989e+02,-2.920000000000000000e+02
1.529799999999999898e+02,-2.140000000000000000e+02
1.529900000000000091e+02,-1.190000000000000000e+02
1.530000000000000000e+02,-1.770000000000000000e+02
1.530099999999999909e+02,-3.050000000000000000e+02
1.530200000000000102e+02,-3.590000000000000000e+02
1.530300000000000011e+02,-2.730000000000000000e+02
1.530399999999999920e+02,-1.170000000000000000e+02
1.530500000000000114e+02,-7.200000000000000000e+01
1.530600000000000023e+02,-1.500000000000000000e+02
1.530699999999999932e+02,-2.560000000000000000e+02
1.530800000000000125e+02,-3.180000000000000000e+02
1.530900000000000034e+02,-3.210000000000000000e+02
1.530999999999999943e+02,-3.120000000000000000e+02
1.531100000000000136e+02,-2.810000000000000000e+02
1.531200000000000045e+02,-2.820000000000000000e+02
1.531299999999999955e+02,-2.870000000000000000e+02
1.531400000000000148e+02,-2.160000000000000000e+02
1.531500000000000057e+02,-1.820000000000000000e+02
1.531599999999999966e+02,-2.080000000000000000e+02
1.531700000000000159e+02,-2.390000000000000000e+02
1.531800000000000068e+02,-2.490000000000000000e+02
1.531899999999999977e+02,-2.900000000000000000e+02
1.532000000000000171e+02,-3.920000000000000000e+02
1.532100000000000080e+02,-3.970000000000000000e+02
1.532199999999999989e+02,-3.300000000000000000e+02
1.532299999999999898e+02,-2.900000000000000000e+02
1.532400000000000091e+02,-1.750000000000000000e+02
1.532500000000000000e+02,-2.500000000000000000e+01
1.532599999999999909e+02,-4.300000000000000000e+01
1.532700000000000102e+02,-2.210000000000000000e+02
1.532800000000000011e+02,-3.120000000000000000e+02
1.532899999999999920e+02,-2.230000000000000000e+02
1.533000000000000114e+02,-1.360000000000000000e+02
1.533100000000000023e+02,-2.020000000000000000e+02
1.533199999999999932e+02,-3.180000000000000000e+02
1.533300000000000125e+02,-2.970000000000000000e+02
1.533400000000000034e+02,-2.320000000000000000e+02
1.533499999999999943e+02,-2.670000000000000000e+02
1.533600000000000136e+02,-2.990000000000000000e+02
1.533700000000000045e+02,-2.480000000000000000e+02
1.533799999999999955e+02,-1.170000000000000000e+02
1.533900000000000148e+02,-2.200000000000000000e+01
1.534000000000000057e+02,-7.600000000000000000e+01
1.534099999999999966e+02,-1.860000000000000000e+02
1.534200000000000159e+02,-2.220000000000000000e+02
1.534300000000000068e+02,-1.860000000000000000e+02
1.534399999999999977e+02,-1.670000000000000000e+02
1.534500000000000171e+02,-1.760000000000000000e+02
1.534600000000000080e+02,-2.030000000000000000e+02
1.534699999999999989e+02,-1.840000000000000000e+02
1.534799999999999898e+02,-3.100000000000000000e+01
1.534900000000000091e+02,7.100000000000000000e+01
1.535000000000000000e+02,-4.000000000000000000e+00
1.535099999999999909e+02,-1.500000000000000000e+02
1.535200000000000102e+02,-2.700000000000000000e+02
1.535300000000000011e+02,-2.900000000000000000e+02
1.535399999999999920e+02,-2.320000000000000000e+02
1.535500000000000114e+02,-1.530000000000000000e+02
1.535600000000000023e+02,-7.700000000000000000e+01
1.535699999999999932e+02,-1.700000000000000000e+01
1.535800000000000125e+02,1.600000000000000000e+01
1.535900000000000034e+02,-5.500000000000000000e+01
1.535999999999999943e+02,-1.790000000000000000e+02
1.536100000000000136e+02,-2.010000000000000000e+02
1.536200000000000045e+02,-1.250000000000000000e+02
1.536299999999999955e+02,-7.500000000000000000e+01
1.536400000000000148e+02,-7.800000000000000000e+01
1.536500000000000057e+02,-6.900000000000000000e+01
1.536599999999999966e+02,-7.900000000000000000e+01
1.536700000000000159e+02,-1.480000000000000000e+02
1.536800000000000068e+02,-2.190000000000000000e+02
1.536899999999999977e+02,-2.360000000000000000e+02
1.537000000000000171e+02,-2.380000000000000000e+02
1.537100000000000080e+02,-3.300000000000000000e+02
1.537199999999999989e+02,-4.430000000000000000e+02
1.537299999999999898e+02,-4.590000000000000000e+02
1.537400000000000091e+02,-3.740000000000000000e+02
1.537500000000000000e+02,-1.630000000000000000e+02
1.537599999999999909e+02,3.700000000000000000e+01
1.537700000000000102e+02,7.400000000000000000e+01
1.537800000000000011e+02,1.900000000000000000e+01
1.537899999999999920e+02,-7.400000000000000000e+01
1.538000000000000114e+02,-1.570000000000000000e+02
1.538100000000000023e+02,-2.170000000000000000e+02
1.538199999999999932e+02,-2.670000000000000000e+02
1.538300000000000125e+02,-2.680000000000000000e+02
1.538400000000000034e+02,-2.460000000000000000e+02
1.538499999999999943e+02,-2.470000000000000000e+02
1.538600000000000136e+02,-2.730000000000000000e+02
1.538700000000000045e+02,-2.650000000000000000e+02
1.538799999999999955e+02,-2.090000000000000000e+02
1.538900000000000148e+02,-1.640000000000000000e+02
1.539000000000000057e+02,-1.860000000000000000e+02
1.539099999999999966e+02,-2.480000000000000000e+02
1.539200000000000159e+02,-2.320000000000000000e+02
1.539300000000000068e+02,-1.610000000000000000e+02
1.539399999999999977e+02,-1.260000000000000000e+02
1.539500000000000171e+02,-1.330000000000000000e+02
1.539600000000000080e+02,-1.490000000000000000e+02
1.539699999999999989e+02,-7.900000000000000000e+01
1.539799999999999898e+02,3.200000000000000000e+01
1.539900000000000091e+02,3.000000000000000000e+01
1.540000000000000000e+02,-1.130000000000000000e+02
1.540099999999999909e+02,-2.690000000000000000e+02
1.540200000000000102e+02,-3.240000000000000000e+02
1.540300000000000011e+02,-3.300000000000000000e+02
1.540399999999999920e+02,-3.110000000000000000e+02
1.540500000000000114e+02,-2.600000000000000000e+02
1.540600000000000023e+02,-2.120000000000000000e+02
1.540699999999999932e+02,-1.400000000000000000e+02
1.540800000000000125e+02,-5.700000000000000000e+01
1.540900000000000034e+02,-1.800000000000000000e+01
1.540999999999999943e+02,-8.400000000000000000e+01
1.541100000000000136e+02,-2.070000000000000000e+02
1.541200000000000045e+02,-2.800000000000000000e+02
1.541299999999999955e+02,-3.030000000000000000e+02
1.541400000000000148e+02,-2.780000000000000000e+02
1.541500000000000057e+02,-2.300000000000000000e+02
1.541599999999999966e+02,-1.990000000000000000e+02
1.541700000000000159e+02,-1.840000000000000000e+02
1.541800000000000068e+02,-1.940000000000000000e+02
1.541899999999999977e+02,-2.330000000000000000e+02
1.542000000000000171e+02,-2.690000000000000000e+02
1.542100000000000080e+02,-2.540000000000000000e+02
1.542199999999999989e+02,-1.910000000000000000e+02
1.542299999999999898e+02,-1.350000000000000000e+02
1.542400000000000091e+02,-1.530000000000000000e+02
1.542500000000000000e+02,-1.970000000000000000e+02
1.542599999999999909e+02,-1.890000000000000000e+02
1.542700000000000102e+02,-1.890000000000000000e+02
1.542800000000000011e+02,-2.280000000000000000e+02
1.542899999999999920e+02,-2.750000000000000000e+02
1.543000000000000114e+02,-2.900000000000000000e+02
1.543100000000000023e+02,-2.640000000000000000e+02
1.543199999999999932e+02,-2.600000000000000000e+02
1.543300000000000125e+02,-2.680000000000000000e+02
1.543400000000000034e+02,-2.630000000000000000e+02
1.543499999999999943e+02,-2.670000000000000000e+02
1.543600000000000136e+02,-2.560000000000000000e+02
1.543700000000000045e+02,-2.680000000000000000e+02
1.543799999999999955e+02,-3.270000000000000000e+02
1.543900000000000148e+02,-3.410000000000000000e+02
1.544000000000000057e+02,-3.240000000000000000e+02
1.544099999999999966e+02,-2.880000000000000000e+02
1.544200000000000159e+02,-2.700000000000000000e+02
1.544300000000000068e+02,-3.370000000000000000e+02
1.544399999999999977e+02,-3.470000000000000000e+02
1.544500000000000171e+02,-2.830000000000000000e+02
1.544600000000000080e+02,-2.620000000000000000e+02
1.544699999999999989e+02,-2.580000000000000000e+02
1.544799999999999898e+02,-2.600000000000000000e+02
1.544900000000000091e+02,-2.430000000000000000e+02
1.545000000000000000e+02,-2.220000000000000000e+02
1.545099999999999909e+02,-2.470000000000000000e+02
1.545200000000000102e+02,-2.750000000000000000e+02
1.545300000000000011e+02,-3.050000000000000000e+02
1.545399999999999920e+02,-3.210000000000000000e+02
1.545500000000000114e+02,-2.850000000000000000e+02
1.545600000000000023e+02,-2.450000000000000000e+02
1.545699999999999932e+02,-1.980000000000000000e+02
1.545800000000000125e+02,-1.180000000000000000e+02
1.545900000000000034e+02,-8.100000000000000000e+01
1.545999999999999943e+02,-1.170000000000000000e+02
1.546100000000000136e+02,-1.560000000000000000e+02
1.546200000000000045e+02,-1.850000000000000000e+02
1.546299999999999955e+02,-1.830000000000000000e+02
1.546400000000000148e+02,-1.330000000000000000e+02
1.546500000000000057e+02,-1.160000000000000000e+02
1.546599999999999966e+02,-1.420000000000000000e+02
1.546700000000000159e+02,-1.500000000000000000e+02
1.546800000000000068e+02,-1.030000000000000000e+02
1.546899999999999977e+02,-4.600000000000000000e+01
1.547000000000000171e+02,-2.900000000000000000e+01
1.547100000000000080e+02,-5.000000000000000000e+00
1.547199999999999989e+02,2.800000000000000000e+01
1.547299999999999898e+02,3.000000000000000000e+01
1.547400000000000091e+02,9.000000000000000000e+00
1.547500000000000000e+02,-8.000000000000000000e+00
1.547599999999999909e+02,-2.000000000000000000e+01
1.547700000000000102e+02,-1.900000000000000000e+01
1.547800000000000011e+02,-3.000000000000000000e+00
1.547899999999999920e+02,-2.200000000000000000e+01
1.548000000000000114e+02,-9.800000000000000000e+01
1.548100000000000023e+02,-1.620000000000000000e+02
1.548199999999999932e+02,-1.520000000000000000e+02
1.548300000000000125e+02,-1.290000000000000000e+02
1.548400000000000034e+02,-1.350000000000000000e+02
1.548499999999999943e+02,-1.520000000000000000e+02
1.548600000000000136e+02,-1.810000000000000000e+02
1.548700000000000045e+02,-2.320000000000000000e+02
1.548799999999999955e+02,-3.160000000000000000e+02
1.548900000000000148e+02,-3.630000000000000000e+02
1.549000000000000057e+02,-3.360000000000000000e+02
1.549099999999999966e+02,-3.130000000000000000e+02
1.549200000000000159e+02,-3.430000000000000000e+02
1.549300000000000068e+02,-3.870000000000000000e+02
1.549399999999999977e+02,-4.130000000000000000e+02
1.549500000000000171e+02,-4.360000000000000000e+02
1.549600000000000080e+02,-4.820000000000000000e+02
1.549699999999999989e+02,-5.240000000000000000e+02
1.549799999999999898e+02,-5.390000000000000000e+02
1.549900000000000091e+02,-5.110000000000000000e+02
1.550000000000000000e+02,-4.480000000000000000e+02
1.550099999999999909e+02,-4.140000000000000000e+02
1.550200000000000102e+02,-3.780000000000000000e+02
1.550300000000000011e+02,-2.960000000000000000e+02
1.550399999999999920e+02,-2.430000000000000000e+02
1.550500000000000114e+02,-2.460000000000000000e+02
1.550600000000000023e+02,-2.580000000000000000e+02
1.550699999999999932e+02,-2.460000000000000000e+02
1.550800000000000125e+02,-2.030000000000000000e+02
1.550900000000000034e+02,-1.830000000000000000e+02
1.550999999999999943e+02,-1.910000000000000000e+02
1.551100000000000136e+02,-1.700000000000000000e+02
1.551200000000000045e+02,-1.220000000000000000e+02
1.551299999999999955e+02,-7.600000000000000000e+01
1.551400000000000148e+02,-8.600000000000000000e+01
1.551500000000000057e+02,-1.160000000000000000e+02
1.551599999999999966e+02,-8.200000000000000000e+01
1.551700000000000159e+02,-4.900000000000000000e+01
1.551800000000000068e+02,-4.700000000000000000e+01
1.551899999999999977e+02,-5.300000000000000000e+01
1.552000000000000171e+02,-5.800000000000000000e+01
1.552100000000000080e+02,-2.000000000000000000e+01
1.552199999999999989e+02,2.600000000000000000e+01
1.552299999999999898e+02,4.300000000000000000e+01
1.552400000000000091e+02,4.400000000000000000e+01
1.552500000000000000e+02,3.300000000000000000e+01
1.552599999999999909e+02,4.000000000000000000e+01
1.552700000000000102e+02,2.600000000000000000e+01
1.552800000000000011e+02,-3.300000000000000000e+01
1.552899999999999920e+02,-6.300000000000000000e+01
1.553000000000000114e+02,-9.300000000000000000e+01
1.553100000000000023e+02,-1.410000000000000000e+02
1.553199999999999932e+02,-1.500000000000000000e+02
1.553300000000000125e+02,-1.500000000000000000e+02
1.553400000000000034e+02,-1.580000000000000000e+02
1.553499999999999943e+02,-1.500000000000000000e+02
1.553600000000000136e+02,-1.510000000000000000e+02
1.553700000000000045e+02,-1.780000000000000000e+02
1.553799999999999955e+02,-2.340000000000000000e+02
1.553900000000000148e+02,-3.080000000000000000e+02
1.554000000000000057e+02,-3.480000000000000000e+02
1.554099999999999966e+02,-3.560000000000000000e+02
1.554200000000000159e+02,-3.280000000000000000e+02
1.554300000000000068e+02,-2.670000000000000000e+02
1.554399999999999977e+02,-2.270000000000000000e+02
1.554500000000000171e+02,-2.090000000000000000e+02
1.554600000000000080e+02,-2.260000000000000000e+02
1.554699999999999989e+02,-2.810000000000000000e+02
1.554799999999999898e+02,-3.140000000000000000e+02
1.554900000000000091e+02,-3.410000000000000000e+02
1.555000000000000000e+02,-4.000000000000000000e+02
1.555099999999999909e+02,-4.280000000000000000e+02
1.555200000000000102e+02,-3.820000000000000000e+02
1.555300000000000011e+02,-3.170000000000000000e+02
1.555399999999999920e+02,-3.090000000000000000e+02
1.555500000000000114e+02,-3.430000000000000000e+02
1.555600000000000023e+02,-3.700000000000000000e+02
1.555699999999999932e+02,-4.140000000000000000e+02
1.555800000000000125e+02,-4.470000000000000000e+02
1.555900000000000034e+02,-4.210000000000000000e+02
1.555999999999999943e+02,-3.890000000000000000e+02
1.556100000000000136e+02,-3.930000000000000000e+02
1.556200000000000045e+02,-3.950000000000000000e+02
1.556299999999999955e+02,-3.640000000000000000e+02
1.556400000000000148e+02,-3.200000000000000000e+02
1.556500000000000057e+02,-3.240000000000000000e+02
1.556599999999999966e+02,-3.550000000000000000e+02
1.556700000000000159e+02,-3.340000000000000000e+02
1.556800000000000068e+02,-3.060000000000000000e+02
1.556899999999999977e+02,-2.920000000000000000e+02
1.557000000000000171e+02,-2.600000000000000000e+02
1.557100000000000080e+02,-2.260000000000000000e+02
1.557199999999999989e+02,-2.030000000000000000e+02
1.557299999999999898e+02,-2.240000000000000000e+02
1.557400000000000091e+02,-2.420000000000000000e+02
1.557500000000000000e+02,-2.260000000000000000e+02
1.557599999999999909e+02,-2.540000000000000000e+02
1.557700000000000102e+02,-2.880000000000000000e+02
1.557800000000000011e+02,-2.630000000000000000e+02
1.557899999999999920e+02,-2.470000000000000000e+02
1.558000000000000114e+02,-3.010000000000000000e+02
1.558100000000000023e+02,-3.240000000000000000e+02
1.558199999999999932e+02,-2.910000000000000000e+02
1.558300000000000125e+02,-2.920000000000000000e+02
1.558400000000000034e+02,-2.980000000000000000e+02
1.558499999999999943e+02,-2.720000000000000000e+02
1.558600000000000136e+02,-2.500000000000000000e+02
1.558700000000000045e+02,-2.640000000000000000e+02
1.558799999999999955e+02,-3.040000000000000000e+02
1.558900000000000148e+02,-3.110000000000000000e+02
1.559000000000000057e+02,-2.680000000000000000e+02
1.559099999999999966e+02,-2.180000000000000000e+02
1.559200000000000159e+02,-2.030000000000000000e+02
1.559300000000000068e+02,-1.770000000000000000e+02
1.559399999999999977e+02,-1.100000000000000000e+02
1.559500000000000171e+02,-4.900000000000000000e+01
1.559600000000000080e+02,-3.900000000000000000e+01
1.559699999999999989e+02,-7.700000000000000000e+01
1.559799999999999898e+02,-7.800000000000000000e+01
1.559900000000000091e+02,-2.000000000000000000e+01
1.560000000000000000e+02,1.000000000000000000e+01
1.560099999999999909e+02,-1.400000000000000000e+01
1.560200000000000102e+02,-5.800000000000000000e+01
1.560300000000000011e+02,-1.270000000000000000e+02
1.560399999999999920e+02,-1.750000000000000000e+02
1.560500000000000114e+02,-1.470000000000000000e+02
1.560600000000000023e+02,-1.450000000000000000e+02
1.560699999999999932e+02,-1.800000000000000000e+02
1.560800000000000125e+02,-1.950000000000000000e+02
1.560900000000000034e+02,-1.990000000000000000e+02
1.560999999999999943e+02,-2.020000000000000000e+02
1.561100000000000136e+02,-2.470000000000000000e+02
1.561200000000000045e+02,-2.560000000000000000e+02
1.561299999999999955e+02,-2.300000000000000000e+02
1.561400000000000148e+02,-2.510000000000000000e+02
1.561500000000000057e+02,-2.440000000000000000e+02
1.561599999999999966e+02,-2.210000000000000000e+02
1.561700000000000159e+02,-2.100000000000000000e+02
1.561800000000000068e+02,-2.070000000000000000e+02
1.561899999999999977e+02,-2.230000000000000000e+02
1.562000000000000171e+02,-2.470000000000000000e+02
1.562100000000000080e+02,-2.860000000000000000e+02
1.562199999999999989e+02,-2.680000000000000000e+02
1.562299999999999898e+02,-2.090000000000000000e+02
1.562400000000000091e+02,-2.050000000000000000e+02
1.562500000000000000e+02,-2.240000000000000000e+02
1.562599999999999909e+02,-2.280000000000000000e+02
1.562700000000000102e+02,-2.290000000000000000e+02
1.562800000000000011e+02,-2.600000000000000000e+02
1.562899999999999920e+02,-3.060000000000000000e+02
1.563000000000000114e+02,-2.940000000000000000e+02
1.563100000000000023e+02,-2.490000000000000000e+02
1.563199999999999932e+02,-2.030000000000000000e+02
1.563300000000000125e+02,-1.650000000000000000e+02
1.563400000000000034e+02,-1.640000000000000000e+02
1.563499999999999943e+02,-1.670000000000000000e+02
1.563600000000000136e+02,-1.700000000000000000e+02
1.563700000000000045e+02,-1.790000000000000000e+02
1.563799999999999955e+02,-1.740000000000000000e+02
1.563900000000000148e+02,-1.520000000000000000e+02
1.564000000000000057e+02,-8.300000000000000000e+01
1.564099999999999966e+02,-3.000000000000000000e+00
1.564200000000000159e+02,2.900000000000000000e+01
1.564300000000000068e+02,3.900000000000000000e+01
1.564399999999999977e+02,3.500000000000000000e+01
1.564500000000000171e+02,2.000000000000000000e+00
1.564600000000000080e+02,-4.800000000000000000e+01
1.564699999999999989e+02,-6.100000000000000000e+01
1.564799999999999898e+02,-3.000000000000000000e+01
1.564900000000000091e+02,-1.300000000000000000e+01
1.565000000000000000e+02,1.400000000000000000e+01
1.565099999999999909e+02,3.400000000000000000e+01
1.565200000000000102e+02,-1.000000000000000000e+00
1.565300000000000011e+02,-4.500000000000000000e+01
1.565399999999999920e+02,-8.700000000000000000e+01
1.565500000000000114e+02,-1.270000000000000000e+02
1.565600000000000023e+02,-1.520000000000000000e+02
1.565699999999999932e+02,-1.560000000000000000e+02
1.565800000000000125e+02,-1.380000000000000000e+02
1.565900000000000034e+02,-1.260000000000000000e+02
1.565999999999999943e+02,-1.310000000000000000e+02
1.566100000000000136e+02,-1.270000000000000000e+02
1.566200000000000045e+02,-1.130000000000000000e+02
1.566299999999999955e+02,-1.370000000000000000e+02
1.566400000000000148e+02,-1.880000000000000000e+02
1.566500000000000057e+02,-1.950000000000000000e+02
1.566599999999999966e+02,-2.090000000000000000e+02
1.566700000000000159e+02,-2.810000000000000000e+02
1.566800000000000068e+02,-3.120000000000000000e+02
1.566899999999999977e+02,-2.890000000000000000e+02
1.567000000000000171e+02,-2.670000000000000000e+02
1.567100000000000080e+02,-2.450000000000000000e+02
1.567199999999999989e+02,-2.330000000000000000e+02
1.567299999999999898e+02,-2.570000000000000000e+02
1.567400000000000091e+02,-2.740000000000000000e+02
1.567500000000000000e+02,-2.490000000000000000e+02
1.567599999999999909e+02,-2.540000000000000000e+02
1.567700000000000102e+02,-2.860000000000000000e+02
1.567800000000000011e+02,-2.970000000000000000e+02
1.567899999999999920e+02,-3.030000000000000000e+02
1.568000000000000114e+02,-3.300000000000000000e+02
1.568100000000000023e+02,-3.480000000000000000e+02
1.568199999999999932e+02,-3.160000000000000000e+02
1.568300000000000125e+02,-2.950000000000000000e+02
1.568400000000000034e+02,-2.810000000000000000e+02
1.568499999999999943e+02,-2.550000000000000000e+02
1.568600000000000136e+02,-2.580000000000000000e+02
1.568700000000000045e+02,-2.920000000000000000e+02
1.568799999999999955e+02,-3.170000000000000000e+02
1.568900000000000148e+02,-3.200000000000000000e+02
1.569000000000000057e+02,-3.290000000000000000e+02
1.569099999999999966e+02,-3.090000000000000000e+02
1.569200000000000159e+02,-2.680000000000000000e+02
1.569300000000000068e+02,-2.450000000000000000e+02
1.569399999999999977e+02,-2.500000000000000000e+02
1.569500000000000171e+02,-2.770000000000000000e+02
1.569600000000000080e+02,-2.780000000000000000e+02
1.569699999999999989e+02,-2.800000000000000000e+02
1.569799999999999898e+02,-2.850000000000000000e+02
1.569900000000000091e+02,-2.820000000000000000e+02
1.570000000000000000e+02,-3.050000000000000000e+02
1.570099999999999909e+02,-3.040000000000000000e+02
1.570200000000000102e+02,-2.760000000000000000e+02
1.570300000000000011e+02,-2.690000000000000000e+02
1.570399999999999920e+02,-2.840000000000000000e+02
1.570500000000000114e+02,-2.920000000000000000e+02
1.570600000000000023e+02,-2.670000000000000000e+02
1.570699999999999932e+02,-2.340000000000000000e+02
1.570800000000000125e+02,-1.910000000000000000e+02
1.570900000000000034e+02,-1.320000000000000000e+02
1.570999999999999943e+02,-1.080000000000000000e+02
1.571100000000000136e+02,-1.260000000000000000e+02
1.571200000000000045e+02,-1.410000000000000000e+02
1.571299999999999955e+02,-1.410000000000000000e+02
1.571400000000000148e+02,-1.630000000000000000e+02
1.571500000000000057e+02,-2.060000000000000000e+02
1.571599999999999966e+02,-2.250000000000000000e+02
1.571700000000000159e+02,-2.070000000000000000e+02
1.571800000000000068e+02,-1.790000000000000000e+02
1.571899999999999977e+02,-1.850000000000000000e+02
1.572000000000000171e+02,-2.110000000000000000e+02
1.572100000000000080e+02,-2.240000000000000000e+02
1.572199999999999989e+02,-2.370000000000000000e+02
1.572299999999999898e+02,-2.420000000000000000e+02
1.572400000000000091e+02,-2.250000000000000000e+02
1.572500000000000000e+02,-2.060000000000000000e+02
1.572599999999999909e+02,-2.260000000000000000e+02
1.572700000000000102e+02,-2.630000000000000000e+02
1.572800000000000011e+02,-2.620000000000000000e+02
1.572899999999999920e+02,-2.660000000000000000e+02
1.573000000000000114e+02,-2.990000000000000000e+02
1.573100000000000023e+02,-3.050000000000000000e+02
1.573199999999999932e+02,-2.800000000000000000e+02
1.573300000000000125e+02,-2.480000000000000000e+02
1.573400000000000034e+02,-2.290000000000000000e+02
1.573499999999999943e+02,-2.530000000000000000e+02
1.573600000000000136e+02,-3.260000000000000000e+02
1.573700000000000045e+02,-3.640000000000000000e+02
1.573799999999999955e+02,-2.910000000000000000e+02
1.573900000000000148e+02,-2.170000000000000000e+02
1.574000000000000057e+02,-2.290000000000000000e+02
1.574099999999999966e+02,-2.240000000000000000e+02
1.574200000000000159e+02,-1.550000000000000000e+02
1.574300000000000068e+02,-1.040000000000000000e+02
1.574399999999999977e+02,-1.160000000000000000e+02
1.574500000000000171e+02,-1.660000000000000000e+02
1.574600000000000080e+02,-1.970000000000000000e+02
1.574699999999999989e+02,-1.830000000000000000e+02
1.574799999999999898e+02,-1.680000000000000000e+02
1.574900000000000091e+02,-1.410000000000000000e+02
1.575000000000000000e+02,-9.400000000000000000e+01
1.575099999999999909e+02,-8.000000000000000000e+01
1.575200000000000102e+02,-9.200000000000000000e+01
1.575300000000000011e+02,-9.400000000000000000e+01
1.575399999999999920e+02,-9.700000000000000000e+01
1.575500000000000114e+02,-1.190000000000000000e+02
1.575600000000000023e+02,-1.270000000000000000e+02
1.575699999999999932e+02,-1.250000000000000000e+02
1.575800000000000125e+02,-1.350000000000000000e+02
1.575900000000000034e+02,-1.270000000000000000e+02
1.575999999999999943e+02,-1.040000000000000000e+02
1.576100000000000136e+02,-9.900000000000000000e+01
1.576200000000000045e+02,-1.110000000000000000e+02
1.576299999999999955e+02,-1.040000000000000000e+02
1.576400000000000148e+02,-9.500000000000000000e+01
1.576500000000000057e+02,-1.360000000000000000e+02
1.576599999999999966e+02,-1.820000000000000000e+02
1.576700000000000159e+02,-1.790000000000000000e+02
1.576800000000000068e+02,-1.830000000000000000e+02
1.576899999999999977e+02,-2.190000000000000000e+02
1.577000000000000171e+02,-2.320000000000000000e+02
1.577100000000000080e+02,-2.450000000000000000e+02
1.577199999999999989e+02,-2.550000000000000000e+02
1.577299999999999898e+02,-2.610000000000000000e+02
1.577400000000000091e+02,-3.050000000000000000e+02
